label	explanation
1	La frase è grammaticalmente corretta. La forma del verbo "estrasse" è al passato remoto e si accorda correttamente con il soggetto "Tommaso". Inoltre, la frase ha una struttura corretta e utilizza i termini appropriati.
1	La frase è grammaticalmente corretta. "Riccardo ci mangia il riso" è una frase completa con un soggetto (Riccardo), un verbo (mangia) e un oggetto diretto (il riso). L'uso di "ci" indica un complemento di termine, specificando il complemento a chi è destinato l'azione del verbo. In questo caso, il riso è ciò che Riccardo mangia e "ci" specifica che sta mangiando per qualcuno o per qualcosa.
0	La frase non è grammaticalmente corretta perché manca la preposizione necessaria dopo il verbo "sostiene". Una versione corretta potrebbe essere: "Tommaso vi sostiene la lastra con."
1	La frase è grammaticalmente corretta. Utilizza la forma verbale corretta "prese" (passato prossimo del verbo prendere al singolare) e concorda con il soggetto "Edoardo" (singolare). Inoltre, l'uso dei termini "il libro di storia" e "dalla libreria" è appropriato e chiarisce il contesto dell'azione.
1	La frase è grammaticalmente corretta perché segue la struttura e la grammatica della frase italiana. Leonardo è il soggetto che esegue l'azione di prendere (verbo), il libro è l'oggetto diretto, e dalla sala della biblioteca è la specificazione del luogo da cui Leonardo prende il libro. La frase è coerente e chiara.
1	La frase è grammaticalmente corretta. La struttura e la sintassi della frase sono corrette e coerenti. "Gabriele" è il soggetto, "mette" è il verbo e "le casse sul ripiano del montacarichi" è l'oggetto con l'indicazione del luogo in cui vengono posizionate.
1	La frase è grammaticalmente corretta. Si tratta di una domanda che richiede informazioni su dove sono state messe le foto di Francesco. La struttura della frase è corretta e non ci sono errori grammaticali.
1	La frase è grammaticalmente corretta. L'azione viene eseguita da "Tommaso" e il verbo "toglie" è coniugato correttamente al presente indicativo, terza persona singolare, concordando con il soggetto "Tommaso". Inoltre, l'oggetto "i soldi" e il luogo "dal cassetto" sono utilizzati correttamente nella frase.
1	La frase è grammaticalmente corretta. "La chiave sta nella toppa" è una frase semplice e lineare che afferma che la chiave si trova nella toppa. La struttura della frase è corretta e non ci sono errori grammaticali.
1	La frase è grammaticalmente corretta. "Dal giardino alla strada" è un'espressione preposizionale che descrive il percorso in cui Lorenzo ha piantato i fiori. "Lorenzo vi ha piantato i fiori" è una frase verbale con un pronome indiretto "vi" che si riferisce al percorso appena menzionato e indica l'azione compiuta da Lorenzo. Quindi, la frase è corretta.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente e tutti i termini concordano correttamente in termini di numero e genere. In questa frase, "Francesco" è il soggetto, "ha lanciato" è il verbo e "il pallone dal balcone al giardino" è l'oggetto. La frase è ben formata e la sintassi è corretta.
1	La frase è grammaticalmente corretta. La preposizione "dal" indica il punto di partenza dell'azione, mentre "al" indica il punto di arrivo. Inoltre, il verbo "ha piantato" è coniugato correttamente al passato prossimo per la terza persona singolare del verbo "piantere". La frase esprime che Leonardo ha piantato fiori partendo dal giardino e arrivando al garage.
1	La frase è grammaticalmente corretta. "Edoardo" è il soggetto, "carica" è il verbo e "le casse sulla nave" è l'oggetto della frase. La struttura e la grammatica della frase sono appropriate.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente, con il soggetto "la scala" e il verbo "poggia" in accordo. Inoltre, il complemento di specificazione "contro il muro" fornisce ulteriori informazioni sulla posizione della scala.
1	La frase è grammaticalmente corretta. I rivoltosi sono soggetto e incarcerarono è il verbo che regge la frase, mentre Gabriele nelle segrete della fortezza è l'oggetto diretto e l'oggetto indiretto. La struttura è coerente e le parole sono utilizzate in modo appropriato.
1	La frase è grammaticalmente corretta. La struttura della frase è "soggetto (Francesco) + verbo (chiuse) + complemento oggetto (Giulia) + complemento di specificazione (nella stanza)". Tutti gli elementi della frase sono in accordo e il significato è chiaro.
1	La frase è grammaticalmente corretta. "Gabriele" è un soggetto, e "chiuse il denaro" è il verbo (chiudere) con l'oggetto (il denaro) al passato. Quindi, la frase è grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. "Gabriele" è un nome proprio di persona e può essere usato come soggetto della frase. "dette" è il verbo "dare" coniugato al passato prossimo indicativo con il soggetto "Gabriele", e "appoggio" è il complemento oggetto della frase. "al libro" è il complemento di termine, specificando a cosa viene dato l'appoggio. La frase ha una struttura corretta e coerente.
1	La frase è grammaticalmente corretta. Il verbo "dette" è usato correttamente al passato prossimo della terza persona singolare in relazione al soggetto "Alessandro". Il contesto è chiaro e la frase è accettabile.
1	La frase è grammaticalmente corretta. "Lorenzo" è un soggetto singolare e "caricò" è il verbo coniugato correttamente al passato remoto, terza persona singolare, per l'azione di caricare. Quindi, la frase è grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente e i verbi sono usati in modo appropriato. La frase dice che il latte rimuove le impurità dal volto, e questa affermazione è comprensibile e ben formata.
1	La frase è grammaticalmente corretta. "Riccardo stipò l'armadio con i vestiti" è una frase ben formata e coerente, con il soggetto "Riccardo", il verbo "stipò" e l'oggetto "l'armadio con i vestiti". Non ci sono errori grammaticali o sintattici nella frase.
1	La frase è grammaticalmente corretta. La scelta dei verbi e delle preposizioni è appropriata. Il verbo "stanno" indica l'attualità dell'azione e si riferisce a due fotografie, una di Giulia e una di Lorenzo. Il verbo "attaccate" è il participio passato del verbo "attaccare" che, congiunto all'ausiliare "stanno", indica che le due fotografie sono unite o appese in modo che non si muovano.
0	La frase presenta un problema di coerenza grammaticale. "Riccardo allontanò Paola e la finestra l'una all'altra" non è chiaro nel senso e ha un errore di concordanza dei generi. Probabilmente si voleva dire "Riccardo allontanò Paola dalla finestra" o "Riccardo allontanò Paola e la finestra l'una dall'altra", ma entrambe queste opzioni richiedono comunque una riformulazione per essere chiare e grammaticalmente corrette.
1	La frase è grammaticalmente corretta. In italiano, il verbo "avvolge" concorda correttamente con il soggetto "Francesco" e il complemento oggetto "la statua" è introdotto dalla preposizione "in", seguita dal complemento di specificazione "una tela di lino".
1	La frase è grammaticalmente corretta. "Alessandro" e "Sofia" sono entrambi sostantivi, e "accompagna" è un verbo che si accorda correttamente con il soggetto "Alessandro" al singolare. Il verbo "accompagna" è seguito da un complemento oggetto "al cinema", che specifica la destinazione dell'azione.
1	La frase è grammaticalmente corretta. La forma verbale "accompagnò" è coniugata correttamente al passato remoto del verbo "accompagnare" e si accorda con il soggetto "Andrea". La struttura della frase è chiara e coerente.
1	La frase è grammaticalmente corretta. Il soggetto "libri" è plurale e concorda correttamente con il verbo "stanno", che è al presente indicativo, terza persona plurale. L'affermazione è chiara e comprensibile.
1	La frase è grammaticalmente corretta. Il verbo "attraversò" è coniugato correttamente al passato remoto indicativo per la terza persona singolare "Andrea". Inoltre, la struttura della frase è coerente e comprensibile.
0	La frase non è grammaticalmente corretta perché il verbo "mi vestirò" non è in accordo con il soggetto "l'intenzione". Il soggetto "l'intenzione" richiede il verbo nella forma plurale "ci vestiremo" per essere grammaticalmente corretto. In alternativa, si potrebbe dire "Ho l'intenzione di vestirmi da sposa".
1	La frase è grammaticalmente corretta. "Francesco" è il soggetto e "mangiava" è il verbo coniugato al passato indicativo, terza persona singolare, che concorda con il soggetto. "il pane" è l'oggetto diretto e "con soddisfazione" è un complemento di modo che descrive lo stato d'animo di Francesco mentre mangiava il pane.
1	La frase è grammaticalmente corretta. La struttura e la grammatica della frase sono adeguate. L'uso di "quella mattina" come indicatore temporale, "pioveva" come verbo al passato indicativo e "a dirotto" come aggettivo che descrive il modo in cui pioveva, rendono la frase grammaticalmente accettabile.
0	La frase non è grammaticalmente corretta perché il verbo "bere" viene utilizzato in modo sbagliato. Il soggetto "Alessandro" deve essere accompagnato dalla preposizione "da" e il verbo deve essere coniugato correttamente. La frase corretta sarebbe: "Alessandro beve il vino."
1	La frase è grammaticalmente corretta perché utilizza i verbi "ha telefonato" e "è venuta" in modo coerente con il soggetto plurale "Francesco e Maria". I verbi sono coniugati correttamente al passato prossimo, rispettivamente al maschile singolare e al femminile singolare.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente, con il soggetto "quel libro", il verbo "è stato dato" e le informazioni sulle persone coinvolte, "Paola" e "Gabriele". L'uso del passato prossimo con l'ausiliare "è stato" è appropriato per indicare un'azione completata in passato.
1	La frase è grammaticalmente corretta, poiché ha una struttura semplice e chiara. Utilizza il verbo "ricevere" nella forma corretta, seguita da un complemento oggetto ("quel libro") e un complemento agente ("da Riccardo"). Quindi, la frase rispetta le regole grammaticali dell'italiano.
1	La frase è grammaticalmente corretta. Utilizza il verbo "mangia" in modo corretto al presente indicativo, terza persona singolare, concordando con il soggetto "Andrea". La struttura della frase e la scelta delle parole sono appropriate.
1	La frase è grammaticalmente corretta perché segue la struttura corretta del verbo "mangiare" coniugato al presente indicativo per la terza persona singolare, "mangia". Inoltre, il pronome "Tommaso" è un soggetto valido e il sostantivo "questo" funge da complemento oggetto. La frase è completa e grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. La struttura del verbo "adora" è in forma congiuntiva (preferita) perché è accompagnato da un pronome atono ("lo"), e il soggetto "Sofia" è femminile, quindi l'accordo è corretto.
0	La frase non è grammaticalmente corretta perché l'artrosi è una malattia degenerativa delle articolazioni e non può paralizzare le ossa. Inoltre, il verbo "paralizzare" richiede un complemento oggetto, che manca nella frase. La frase corretta dovrebbe descrivere l'effetto dell'artrosi sulle articolazioni, ad esempio: "L'artrosi ha limitato i movimenti delle articolazioni."
0	La frase non è grammaticalmente corretta perché "lo" e "mangiare" non sono compatibili in questa forma. Dovrebbe essere "Maria vuole mangiarlo" o "Maria vuole mangiare quello". "Lo" è un pronome dimostrativo che si usa con i verbi transitivi diretti, mentre "mangiare" è un verbo intransitivo. Quindi, la forma corretta sarebbe "Maria vuole mangiarlo" se c'è un oggetto specifico di cui Maria vuole mangiare.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e coerente, con il verbo "ammira" che concorda correttamente con il soggetto "Lorenzo" e l'oggetto "Alice". La frase esprime chiaramente che Lorenzo ammira Alice.
1	La frase è grammaticalmente corretta. La forma verbale "ammira" è coniugata correttamente al presente indicativo, terza persona singolare, in accordo con il soggetto "Riccardo". La frase è sintatticamente e semanticamente corretta.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e coerente, con il soggetto "Edoardo" e il verbo "mira" concordando correttamente nel numero e nella persona. Inoltre, l'oggetto della frase, "alla presidenza", è una frase preposizionale che fornisce ulteriori informazioni sull'azione.
1	La frase è grammaticalmente corretta. La struttura della frase è "soggetto + verbo + complemento oggetto", dove "Maria" è il soggetto, "salta" è il verbo e "sul letto" è il complemento oggetto. La frase esprime chiaramente l'azione di Maria, che salta sul letto.
0	La frase contiene un errore grammaticale. "È subito che Edoardo vuole il caffè" dovrebbe essere "Subito dopo Edoardo vuole il caffè". In questo modo, la struttura della frase è corretta e il suo significato è chiaro.
0	La frase è grammaticalmente scorretta. Dovrebbe essere "È il successo ciò che Tommaso tiene" per essere corretta. In questo modo, il verbo "è" concorda correttamente con il sostantivo "successo".
1	La frase è grammaticalmente corretta. La parola "mira" indica un obiettivo e viene usata come verbo intransitivo, il che significa che non richiede un oggetto diretto. Quindi, la frase è corretta nella sua costruzione e significato.
1	La frase è grammaticalmente corretta e accettabile. La struttura della frase è semplice e chiara, con il soggetto "Riccardo" e il verbo "adora" che si riferisce al sostantivo "cinema". Non ci sono errori di grammatica o sintassi nella frase.
1	La frase è grammaticalmente corretta, poiché utilizza la forma singolare "è" correttamente per accordare il verbo con il soggetto "il cinema". La struttura della frase è chiara e comprensibile.
1	La frase è grammaticalmente corretta. È stato utilizzato il verbo essere "è" per collegare il soggetto "il cinema" all'oggetto "che Alessandro adora". Il complemento oggetto "la musica" è preceduto dalla preposizione "non" per indicare una differenza rispetto al soggetto principale. La struttura e la sintassi della frase sono corrette.
1	La frase è grammaticalmente corretta, poiché "battono" è il verbo corretto per descrivere i denti che sbattono a causa del freddo. La frase è coerente e utilizza la forma verbale corretta.
0	La frase presenta diversi errori grammaticali. "Alessandro le adora" dovrebbe essere "Alessandro ama" e "che hanno gambe lunghe le donne" dovrebbe essere "che hanno gambe lunghe, le donne". Inoltre, "adora" è un verbo che richiede un oggetto diretto, ma in questo caso viene utilizzato in modo errato. La frase corretta sarebbe "Alessandro ama che hanno gambe lunghe le donne".
0	La frase è grammaticalmente non corretta. La struttura della frase sembra un ibrido tra italiano e inglese. In italiano, la frase dovrebbe essere "Andrea ne adora le amiche di Emma" o, se si vuole enfatizzare che Andrea ne adora in particolare le amiche di Emma, si potrebbe dire "Andrea, in particolare, adora le amiche di Emma". La parola "ne" viene utilizzata in modo improprio e la frase risulta confusa.
1	La frase è grammaticalmente corretta poiché segue la struttura base di un verbo all'indicativo presente con il soggetto "Gabriele" e il verbo "mangia" al singolare, concordando con il soggetto. Inoltre, il complemento oggetto "un gelato" è corretto.
0	La frase presenta un errore di ripetizione del nome proprio "Riccardo" e risulta quindi non corretta. Sarebbe più opportuno utilizzare un pronome per evitare la ripetizione, ad esempio: "Riccardo promette a lui che verrà".
1	La frase è grammaticalmente corretta. "Il polpo è divorato da Sofia" è una frase che indica che il polpo è stato mangiato da Sofia. La struttura della frase è corretta e i verbi e i sostantivi sono utilizzati in modo appropriato.
0	La frase non è grammaticalmente corretta. La parola "tolleranza" richiede una preposizione per indicare la relazione con il resto della frase. Una possibile correzione sarebbe "La tolleranza esula dai suoi doveri" o "La tolleranza è esclusa dai suoi doveri". In entrambi i casi, la frase sarebbe grammaticalmente corretta.
1	La frase è grammaticalmente corretta. La struttura della frase è "soggetto + verbo + complemento", dove "Riccardo" è il soggetto, "ci viene" è il verbo e "da Roma" è il complemento. L'uso del verbo "venire" in questo contesto indica che Riccardo proviene da Roma.
1	La frase è grammaticalmente corretta. Contiene un soggetto ("Andrea") e un verbo ("pensa") all'indicativo presente, concordando correttamente in numero e persona. Inoltre, ha un oggetto diretto ("a Paola"), che è introdotto dalla preposizione "a".
1	La frase è grammaticalmente corretta poiché segue le regole della grammatica italiana. Sofia è il soggetto della frase e "accompagna" è il verbo, che concorda correttamente con il soggetto al singolare. Maria è l'oggetto della frase e "in Cina" è un complemento di luogo che specifica la destinazione del viaggio. La struttura e il significato della frase sono chiari e comprensibili.
1	La frase è grammaticalmente corretta. La forma plurale "sono" è usata correttamente perché ci sono due soggetti: "Emma" e "il film". L'azione del vedere è stata fatta da entrambi, quindi il verbo deve essere coniugato al plurale.
1	La frase è grammaticalmente corretta. Il verbo "è" concorda correttamente con il soggetto "casa" al femminile singolare. Il significato è chiaro e coerente, quindi la frase è accettabile.
0	La frase non è grammaticalmente corretta perché "assorbire" è un verbo transitivo e richiede un oggetto diretto. In questo caso, "Francesco" dovrebbe essere preceduto da una preposizione come "da" o "di" per indicare il ruolo di Francesco in relazione all'azione di assorbimento. Una versione corretta della frase potrebbe essere: "Beatrice involontariamente assorbe qualcosa da Francesco" o "Beatrice involontariamente assorbe qualcosa di Francesco".
0	La frase non è corretta perché il verbo "distribuisce" non concorda con il soggetto "Lorenzo" in numero. Dovrebbe essere "distribuisce" (terza persona singolare) invece di "distribuiscono" (terza persona plurale). La frase corretta sarebbe "Lorenzo distribuisce mattoni".
0	La frase presenta un errore di sintassi. La struttura corretta della frase dovrebbe essere "Che Riccardo dipinga sia bello". In questo modo, la forma verbale "sia" concorda correttamente con il soggetto "Riccardo" e rende la frase grammaticalmente corretta.
1	La frase "Sofia passeggia per Venezia" è grammaticalmente corretta. Utilizza il verbo "passeggia" all'indicativo presente, che indica un'azione abituale o continua nel presente, e il soggetto "Sofia" e il luogo "Venezia" sono espressi in modo corretto.
1	La frase è grammaticalmente corretta. L'azione di raccogliere è espressa dal verbo "raccoglie" all'indicativo presente, terza persona singolare, che concorda con il soggetto "Maria". Inoltre, l'oggetto "sassolini" è in accordo con il verbo. Quindi, la frase è grammaticalmente corretta.
1	La frase è grammaticalmente corretta. "Giulia legge" è una frase semplice che contiene un soggetto (Giulia) e un verbo (legge) all'indicativo presente, terza persona singolare. Non ci sono errori grammaticali.
1	La frase "Beatrice schermisce con abilità" è grammaticalmente corretta, poiché il verbo "schermisce" è coniugato correttamente al presente indicativo con il soggetto "Beatrice" e l'avverbio "con abilità" è in accordo con il verbo.
1	La frase "Maria traveste Alice" è grammaticalmente corretta perché contiene un soggetto (Maria), un verbo (traveste) e un oggetto (Alice). Il verbo "travestire" è coniugato correttamente al presente indicativo con il soggetto "Maria". La frase è semplice e chiara nel suo significato.
1	La frase è grammaticalmente corretta. La forma verbale "umilia" concorda correttamente con il soggetto "Emma" e il verbo "umilia" è usato al singolare per indicare che Emma sta umiliando Edoardo.
1	La frase è grammaticalmente corretta. La struttura della frase e la grammatica sono corrette, utilizzando il soggetto "Il fulmine", il verbo "cadde" all'indicativo passato e il complemento oggetto "sulla testa di Andrea". La frase trasmette chiaramente l'azione del fulmine che colpisce la testa di Andrea.
0	La frase è grammaticalmente scorretta. La forma corretta sarebbe "Fa nevicare" o "È in corso una nevicata". "Fa neve" non è una forma corretta per descrivere la caduta di neve.
1	La frase è grammaticalmente corretta. La parola "dormicchia" è un verbo nella terza persona singolare del presente indicativo, e si accorda correttamente con il soggetto "Alessandro". Inoltre, la descrizione "nell'inazione più totale" è un'espressione appropriata che fornisce ulteriori informazioni sul comportamento di Alessandro.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente e i termini sono utilizzati correttamente. La maionese non è riuscita a solidificarsi o a mescolarsi adeguatamente, il che è espresso dalla frase.
1	La frase "Maria sorride a Giulia" è grammaticalmente corretta. Descrive un'azione di Maria che sorride a Giulia. Le parole sono combinate in modo corretto e la struttura della frase è coerente.
1	La frase è grammaticalmente corretta. La struttura della frase è "Quel vestito non va ad Alice", dove "quel vestito" è il soggetto, "non va" è il verbo e "ad Alice" è l'oggetto indiretto. La frase è coerente e non presenta errori grammaticali.
1	La frase è grammaticalmente corretta. La costruzione della frase è corretta e il significato è chiaro. Il soggetto "il capitale dell'azienda" è accompagnato dal verbo "ammonta" al presente indicativo, seguito da un complemento oggetto "a molti miliardi". La frase è coerente e grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. "Una stella splende nel cielo" è una frase ben formata che descrive un'azione (splendere) compiuta da un soggetto (una stella) in un luogo (nel cielo). L'accordo tra il soggetto e il verbo è corretto e il significato è chiaro.
1	La frase è grammaticalmente corretta e accettabile. La struttura della frase è coerente e il verbo "brilla" è coniugato correttamente nel presente indicativo secondo la terza persona singolare. La frase esprime un'azione semplice e chiara.
1	La frase è grammaticalmente corretta. Si tratta di una frase semplice in cui viene descritta un'azione che coinvolge una stella. Il verbo 'scintilla' è al singolare, corrispondente al soggetto 'stella'. La frase è grammaticalmente corretta e ha senso.
1	La frase è grammaticalmente corretta. "Il vestito di Maria" è il soggetto, e "scintilla di uno stupendo diamante" è il predicato. La costruzione della frase è corretta e coerente.
1	La frase è grammaticalmente corretta. La forma verbale "arde" concorda con il soggetto "Beatrice" e il complemento "dalla passione" è corretto in termini di grammatica e sintassi.
1	La frase è grammaticalmente corretta. Il verbo "luccicava" è coniugato correttamente al passato remoto, e il soggetto "Paola" concorda con il verbo. Non ci sono errori grammaticali nella frase.
1	La frase è grammaticalmente corretta. La costruzione della frase è coerente e le parole sono utilizzate in modo appropriato. "Quell'idea" è il soggetto della frase, mentre "si fa chiara" è il verbo, e "nel suo animo" è il complemento di specificazione. L'uso dell'aggettivo "chiara" è corretto in relazione al soggetto "idea", e la preposizione "nel" è utilizzata correttamente per introdurre il complemento di specificazione "suo animo".
1	La frase è grammaticalmente corretta. "Gabriele" è un nome proprio e "vi ritorna" è un'espressione utilizzata per indicare che qualcuno sta tornando a un luogo o a un gruppo di persone. L'uso di "vi" come pronome indiretto è appropriato in questo contesto.
1	La frase è grammaticalmente corretta. "Riccardo" è un nome proprio e "giunge" è il verbo corretto al singolare, poiché si riferisce al soggetto "Riccardo". L'azione di "giungere" in casa è coerente e ben espressa.
1	La frase è grammaticalmente corretta. "La scala" è un soggetto singolare e "scende" è il verbo all'indicativo presente del verbo "scendere", che concorda correttamente con il soggetto. La frase è chiara e coerente, quindi è accettabile.
1	La frase è grammaticalmente corretta. Il verbo "ci arriva" è usato correttamente per indicare che il sentiero conduce fino a un determinato luogo. L'uso di "ci" è appropriato come complemento di termine in questo contesto.
1	La frase è grammaticalmente corretta. La parola "Maggioranza" è un sostantivo collettivo che indica il gruppo di persone che detiene la maggioranza dei voti in una determinata situazione. Quindi, è corretto utilizzare il verbo "patteggia" al singolare perché si riferisce all'azione di un gruppo come un'entità unica.
1	La frase è grammaticalmente corretta. "Lotta" è il verbo all'infinito e, in questo contesto, viene utilizzato come forma verbale non finita dopo il soggetto "Emma". La frase è comprensibile e non presenta errori grammaticali.
1	La frase è grammaticalmente corretta. L'azione "tagliare" è eseguita da Riccardo e il verbo è coniugato correttamente al presente indicativo. Inoltre, il complemento oggetto "il pane a fetta" è specifico e comprensibile.
0	La frase è grammaticalmente non corretta. Il verbo "vedere" richiede un oggetto diretto dopo di esso e in questo caso manca. La frase dovrebbe essere "Riccardo gli vide il volto" o "Riccardo vide il volto di lui". La presenza del pronome "gli" senza un verbo che richieda un oggetto diretto rende la frase scorretta dal punto di vista grammaticale.
1	La frase è grammaticalmente corretta. Il verbo "ha confezionato" è coniugato correttamente al passato prossimo con il soggetto "il sarto". Inoltre, il complemento oggetto "un vestito di lino" è concordato correttamente sia in genere che in numero con il verbo.
1	La frase è grammaticalmente corretta. La parola "edificato" è un participio passato del verbo "edificare" e concorda correttamente con il soggetto "Tommaso". Inoltre, l'uso dei tempi verbali e dei casi dei sostantivi è corretto. La frase esprime chiaramente l'azione di Tommaso di costruire una palazzina nel centro di Roma.
1	La frase è grammaticalmente corretta. Utilizza il verbo essere all'indicativo presente nella terza persona singolare "è" per accordarsi con il soggetto "Andrea". La struttura della frase è corretta e coerente.
1	La frase è grammaticalmente corretta. "Il Giappone" è un soggetto singolare e "colonizzò" è un verbo nella forma passata singolare, che si accorda correttamente con il soggetto. La frase esprime un'azione che il Giappone ha compiuto, specificando la colonizzazione della Manciuria.
1	La frase è grammaticalmente corretta. Il verbo "aveva ammassato" è coniugato correttamente al passato prossimo del verbo "ammassare" al modo indicativo, al tempo passato, al modo imperfetto e al modo indicativo al tempo passato per il soggetto "Leonardo". La frase è ben strutturata e non presenta errori grammaticali.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente e il verbo "aveva ammassato" è coniugato correttamente nel passato prossimo, al tempo indicativo, con il soggetto "Leonardo". La preposizione "contro" è usata correttamente e il complemento oggetto "il muro" è ben definito.
1	La frase è grammaticalmente corretta. "Lorenzo" è il soggetto, "ci aveva ammassato" è il verbo e "pacchetti" è l'oggetto diretto. La struttura della frase è coerente e non ci sono errori di grammatica o sintassi.
1	La frase è grammaticalmente corretta. La frase esprime un'azione compiuta da un soggetto (l'avaro) e un verbo (accumula) che concorda con il soggetto in numero e persona. Inoltre, il complemento oggetto (ricchezze) è in accordo con il verbo.
1	La frase è grammaticalmente corretta. "Leonardo" è il soggetto della frase, e "è importante" è il predicato, formato da un verbo essere "è" e un aggettivo "importante". Il pronome "per noi" indica a chi si riferisce l'importanza. La struttura della frase è coerente e ben formata.
0	La frase non è corretta perché manca la preposizione "ai" dopo "distribuisce". La frase corretta sarebbe "Il Sergente distribuisce i soldati ai loro rispettivi posti". In questo caso, il sergente sta assegnando i soldati ai loro posti, quindi è necessario specificare la destinazione.
1	La frase è grammaticalmente corretta. La parola "separò" è un verbo all'indicativo passato remoto, terza persona singolare, concorda con il soggetto "Sofia". Inoltre, il verbo "separò" regge il complemento oggetto "il lavoro" e il complemento di modo "in due parti distinte". La struttura della frase è corretta e coerente.
1	La frase è grammaticalmente corretta e accettabile. È una frase semplice con un soggetto (Paola), un verbo (carezzò) e un oggetto diretto (il volto), espresso con il pronome possessivo 'il'. Non ci sono errori grammaticali evidenti.
0	La frase non è grammaticalmente corretta perché manca un pronome o un nome che funga da soggetto per la frase. Ad esempio, si potrebbe dire "Questa situazione gli complica la vita" o "Questa situazione gli complica la vita a lui/a lei/a loro".
1	La frase è grammaticalmente corretta. La frase è una proposizione con un soggetto ("Maria") e un verbo ("afferrò") all'indicativo passato, che concorda correttamente con il soggetto. Inoltre, il complemento oggetto ("la mano di Lorenzo") è ben formulato.
1	La frase è grammaticalmente corretta. La parola "coagula" è il verbo "coagulare" al modo indicativo, tempo presente, terza persona singolare, che si accorda correttamente con il soggetto "Questa medicina".
1	La frase è grammaticalmente corretta e accettabile. Il verbo "forgia" concorda correttamente con il soggetto "Riccardo" al singolare e il verbo è coniugato nella forma appropriata.
1	La frase è grammaticalmente corretta. La forma del verbo "cucina" concorda con il soggetto "Sofia" ed è un'azione singolare. Inoltre, il complemento oggetto "il pollo al limone" è ben costruito e concorda con il verbo.
0	La frase non è grammaticalmente corretta perché l'oggetto "i bambini" dovrebbe concordare con il verbo "partorire" al plurale. La frase corretta sarebbe: "Le donne partoriscono i bambini."
1	La frase è grammaticalmente corretta perché l'azione di Paola, "converte lo zucchero in caramelle", è ben espressa e le parole utilizzate sono in accordo tra loro.
1	La frase è grammaticalmente corretta. Il verbo "converte" è coniugato correttamente al presente indicativo con il soggetto "Il governo" e il significato dell'intera frase è chiaro e coerente.
0	La frase presenta un'inversione sintattica sbagliata, dovrebbe essere "Alice travestì Francesco". In italiano, il soggetto (Alice) viene solitamente posto all'inizio della frase e il verbo (travestì) segue, a meno che non ci siano specifiche ragioni stilistiche o poetiche per invertirlo.
1	La frase è grammaticalmente corretta. La parola "ne" funge da pronome partitivo, e insieme all'ausiliare "liberò" nel passato, indica un'azione compiuta da Riccardo verso il cane. La struttura della frase è coerente e il significato è chiaro.
1	La frase è grammaticalmente corretta e accettabile in italiano. Utilizza il verbo "accorda" in forma coniugata corretta e i sostantivi "Stato" e "amministrazione pubblica" sono utilizzati in modo appropriato.
1	La frase è grammaticalmente corretta. Il verbo "attribuì" è coniugato correttamente al passato remoto e si riferisce a Tommaso come soggetto. La frase esprime chiaramente che Tommaso ha attribuito la decisione di andare in Cina a Leonardo.
1	La frase è grammaticalmente corretta. La struttura della frase e l'uso dei verbi e dei sostantivi sono appropriati. Il soggetto della frase è "Leonardo" e il verbo è "addebitava", che è coniugato correttamente al passato remoto indicativo. Il complemento oggetto è "il suo insuccesso" e il complemento di causa è "alla decisione del padre di andare in Francia". La frase è chiara e ben strutturata.
1	La frase è grammaticalmente corretta. L'azione descritta (abbandonare) è espressa in modo chiaro e conciso, e il soggetto (Francesco) e il complemento oggetto (la moglie) sono entrambi presentati in modo appropriato. Non ci sono errori di accordo o di sintassi.
1	La frase è grammaticalmente corretta. La struttura della frase e l'uso dei verbi e dei sostantivi sono appropriati. La frase afferma che i ladri prendono le auto ai legittimi proprietari, indicando un'azione illegale.
1	La frase è grammaticalmente corretta. Il verbo "spalmò" è coniugato correttamente al passato remoto e concorda con il soggetto "Maria". Inoltre, le parole "il pane" e "il coltello" sono in accordo con il genere e il numero.
0	La frase presenta un errore grammaticale perché il verbo "mettere" richiede che il complemento oggetto sia preceduto dalla preposizione "sul" o "sopra" quando si riferisce a una posizione sopra una superficie. Quindi, la frase corretta sarebbe: "Riccardo mise il tavolo sopra il cappello" o "Riccardo mise il cappello sul tavolo". La frase attuale non ha senso nel contesto delle posizioni e delle azioni.
1	La frase è grammaticalmente corretta poiché utilizza il verbo bombardare all'indicativo presente, il sostantivo aviazione come agente, il sostantivo nemico come attributo, e il sostantivo città come oggetto del verbo. La preposizione 'sulla' è appropriata per indicare la posizione della città rispetto al bombardamento. Il napalm è un complemento oggetto indiretto che specifica il tipo di bombardamento. In generale, la frase è coerente e priva di errori grammaticali.
1	La frase è grammaticalmente corretta. L'azione del verbo "imbevere" è rivolta al soggetto "Andrea" e il complemento oggetto "il pane di vino" è coerente con il significato del verbo. La frase è una frase semplice con un soggetto, un verbo e un oggetto diretto.
